시군별(1),2015,2015.1,2015.2,2015.3,2015.4,2015.5,2015.6,2015.7,2015.8,2015.9,2015.10,2015.11,2015.12,2015.13,2015.14,2015.15,2015.16,2015.17,2015.18,2015.19,2015.20,2015.21,2015.22,2015.23,2015.24,2015.25,2015.26,2015.27,2015.28,2015.29,2015.30,2015.31,2015.32,2015.33,2015.34,2015.35,2015.36,2015.37,2015.38,2015.39,2015.40,2015.41,2015.42,2016,2016.1,2016.2,2016.3,2016.4,2016.5,2016.6,2016.7,2016.8,2016.9,2016.10,2016.11,2016.12,2016.13,2016.14,2016.15,2016.16,2016.17,2016.18,2016.19,2016.20,2016.21,2016.22,2016.23,2016.24,2016.25,2016.26,2016.27,2016.28,2016.29,2016.30,2016.31,2016.32,2016.33,2016.34,2016.35,2016.36,2016.37,2016.38,2016.39,2016.40,2016.41,2016.42,2017,2017.1,2017.2,2017.3,2017.4,2017.5,2017.6,2017.7,2017.8,2017.9,2017.10,2017.11,2017.12,2017.13,2017.14,2017.15,2017.16,2017.17,2017.18,2017.19,2017.20,2017.21,2017.22,2017.23,2017.24,2017.25,2017.26,2017.27,2017.28,2017.29,2017.30,2017.31,2017.32,2017.33,2017.34,2017.35,2017.36,2017.37,2017.38,2017.39,2017.40,2017.41,2017.42,2018,2018.1,2018.2,2018.3,2018.4,2018.5,2018.6,2018.7,2018.8,2018.9,2018.10,2018.11,2018.12,2018.13,2018.14,2018.15,2018.16,2018.17,2018.18,2018.19,2018.20,2018.21,2018.22,2018.23,2018.24,2018.25,2018.26,2018.27,2018.28,2018.29,2018.30,2018.31,2018.32,2018.33,2018.34,2018.35,2018.36,2018.37,2018.38,2018.39,2018.40,2018.41,2018.42,2019,2019.1,2019.2,2019.3,2019.4,2019.5,2019.6,2019.7,2019.8,2019.9,2019.10,2019.11,2019.12,2019.13,2019.14,2019.15,2019.16,2019.17,2019.18,2019.19,2019.20,2019.21,2019.22,2019.23,2019.24,2019.25,2019.26,2019.27,2019.28,2019.29,2019.30,2019.31,2019.32,2019.33,2019.34,2019.35,2019.36,2019.37,2019.38,2019.39,2019.40,2019.41,2019.42,2020,2020.1,2020.2,2020.3,2020.4,2020.5,2020.6,2020.7,2020.8,2020.9,2020.10,2020.11,2020.12,2020.13,2020.14,2020.15,2020.16,2020.17,2020.18,2020.19,2020.20,2020.21,2020.22,2020.23,2020.24,2020.25,2020.26,2020.27,2020.28,2020.29,2020.30,2020.31,2020.32,2020.33,2020.34,2020.35,2020.36,2020.37,2020.38,2020.39,2020.40,2020.41,2020.42,2021,2021.1,2021.2,2021.3,2021.4,2021.5,2021.6,2021.7,2021.8,2021.9,2021.10,2021.11,2021.12,2021.13,2021.14,2021.15,2021.16,2021.17,2021.18,2021.19,2021.20,2021.21,2021.22,2021.23,2021.24,2021.25,2021.26,2021.27,2021.28,2021.29,2021.30,2021.31,2021.32,2021.33,2021.34,2021.35,2021.36,2021.37,2021.38,2021.39,2021.40,2021.41,2021.42,2022,2022.1,2022.2,2022.3,2022.4,2022.5,2022.6,2022.7,2022.8,2022.9,2022.10,2022.11,2022.12,2022.13,2022.14,2022.15,2022.16,2022.17,2022.18,2022.19,2022.20,2022.21,2022.22,2022.23,2022.24,2022.25,2022.26,2022.27,2022.28,2022.29,2022.30,2022.31,2022.32,2022.33,2022.34,2022.35,2022.36,2022.37,2022.38,2022.39,2022.40,2022.41,2022.42
시군별(1),사업체수 (개),사업체수 (개),종사자수 (명),종사자수 (명),종사자수 (명),농업 임업 및 어업,농업 임업 및 어업,광업,광업,제조업,제조업,전기가스증기 및 수도사업,전기가스증기 및 수도사업,하수·폐기물처리원료재생 및 환경복원업,하수·폐기물처리원료재생 및 환경복원업,건설업,건설업,도매 및 소매업,도매 및 소매업,운수업,운수업,숙박 및 음식점업,숙박 및 음식점업,출판 영상 방송통신 및 정보서비스업,출판 영상 방송통신 및 정보서비스업,금융 및 보험업,금융 및 보험업,부동산업 및 임대업,부동산업 및 임대업,전문 과학 및 기술서비스업,전문 과학 및 기술서비스업,사업시설관리 및 사업지원서비스업,사업시설관리 및 사업지원서비스업,공공행정 국방 및 사회보장행정,공공행정 국방 및 사회보장행정,교육서비스업,교육서비스업,보건업 및 사회복지서비스업,보건업 및 사회복지서비스업,예술 스포츠 및 여가관련서비스업,예술 스포츠 및 여가관련서비스업,협회 및 단체 수리 및 기타개인서비스업,협회 및 단체 수리 및 기타개인서비스업,사업체수 (개),사업체수 (개),종사자수 (명),종사자수 (명),종사자수 (명),농업 임업 및 어업,농업 임업 및 어업,광업,광업,제조업,제조업,전기가스증기 및 수도사업,전기가스증기 및 수도사업,하수·폐기물처리원료재생 및 환경복원업,하수·폐기물처리원료재생 및 환경복원업,건설업,건설업,도매 및 소매업,도매 및 소매업,운수업,운수업,숙박 및 음식점업,숙박 및 음식점업,출판 영상 방송통신 및 정보서비스업,출판 영상 방송통신 및 정보서비스업,금융 및 보험업,금융 및 보험업,부동산업 및 임대업,부동산업 및 임대업,전문 과학 및 기술서비스업,전문 과학 및 기술서비스업,사업시설관리 및 사업지원서비스업,사업시설관리 및 사업지원서비스업,공공행정 국방 및 사회보장행정,공공행정 국방 및 사회보장행정,교육서비스업,교육서비스업,보건업 및 사회복지서비스업,보건업 및 사회복지서비스업,예술 스포츠 및 여가관련서비스업,예술 스포츠 및 여가관련서비스업,협회 및 단체 수리 및 기타개인서비스업,협회 및 단체 수리 및 기타개인서비스업,사업체수 (개),사업체수 (개),종사자수 (명),종사자수 (명),종사자수 (명),농업 임업 및 어업,농업 임업 및 어업,광업,광업,제조업,제조업,전기 가스 증기 및 공기조절 공급업,전기 가스 증기 및 공기조절 공급업,수도 하수 및 폐기물 처리 원료 재생업,수도 하수 및 폐기물 처리 원료 재생업,건설업,건설업,도매 및 소매업,도매 및 소매업,운수 및 창고업,운수 및 창고업,숙박 및 음식점업,숙박 및 음식점업,정보통신업,정보통신업,금융 및 보험업,금융 및 보험업,부동산업,부동산업,전문 과학 및 기술서비스업,전문 과학 및 기술서비스업,사업시설 관리 및 사업 지원 및 임대 서비스업,사업시설 관리 및 사업 지원 및 임대 서비스업,공공행정 국방 및 사회보장행정,공공행정 국방 및 사회보장행정,교육서비스업,교육서비스업,보건업 및 사회복지서비스업,보건업 및 사회복지서비스업,예술 스포츠 및 여가관련서비스업,예술 스포츠 및 여가관련서비스업,협회 및 단체 수리 및 기타개인서비스업,협회 및 단체 수리 및 기타개인서비스업,사업체수 (개),사업체수 (개),종사자수 (명),종사자수 (명),종사자수 (명),농업 임업 및 어업,농업 임업 및 어업,광업,광업,제조업,제조업,전기 가스 증기 및 공기조절 공급업,전기 가스 증기 및 공기조절 공급업,수도 하수 및 폐기물 처리 원료 재생업,수도 하수 및 폐기물 처리 원료 재생업,건설업,건설업,도매 및 소매업,도매 및 소매업,운수 및 창고업,운수 및 창고업,숙박 및 음식점업,숙박 및 음식점업,정보통신업,정보통신업,금융 및 보험업,금융 및 보험업,부동산업,부동산업,전문 과학 및 기술서비스업,전문 과학 및 기술서비스업,사업시설 관리 및 사업 지원 및 임대 서비스업,사업시설 관리 및 사업 지원 및 임대 서비스업,공공행정 국방 및 사회보장행정,공공행정 국방 및 사회보장행정,교육서비스업,교육서비스업,보건업 및 사회복지서비스업,보건업 및 사회복지서비스업,예술 스포츠 및 여가관련서비스업,예술 스포츠 및 여가관련서비스업,협회 및 단체 수리 및 기타개인서비스업,협회 및 단체 수리 및 기타개인서비스업,사업체수 (개),사업체수 (개),종사자수 (명),종사자수 (명),종사자수 (명),농업 임업 및 어업,농업 임업 및 어업,광업,광업,제조업,제조업,전기 가스 증기 및 공기조절 공급업,전기 가스 증기 및 공기조절 공급업,수도 하수 및 폐기물 처리 원료 재생업,수도 하수 및 폐기물 처리 원료 재생업,건설업,건설업,도매 및 소매업,도매 및 소매업,운수 및 창고업,운수 및 창고업,숙박 및 음식점업,숙박 및 음식점업,정보통신업,정보통신업,금융 및 보험업,금융 및 보험업,부동산업,부동산업,전문 과학 및 기술서비스업,전문 과학 및 기술서비스업,사업시설 관리 및 사업 지원 및 임대 서비스업,사업시설 관리 및 사업 지원 및 임대 서비스업,공공행정 국방 및 사회보장행정,공공행정 국방 및 사회보장행정,교육서비스업,교육서비스업,보건업 및 사회복지서비스업,보건업 및 사회복지서비스업,예술 스포츠 및 여가관련서비스업,예술 스포츠 및 여가관련서비스업,협회 및 단체 수리 및 기타개인서비스업,협회 및 단체 수리 및 기타개인서비스업,사업체수 (개),사업체수 (개),종사자수 (명),종사자수 (명),종사자수 (명),농업 임업 및 어업,농업 임업 및 어업,광업,광업,제조업,제조업,전기 가스 증기 및 공기조절 공급업,전기 가스 증기 및 공기조절 공급업,수도 하수 및 폐기물 처리 원료 재생업,수도 하수 및 폐기물 처리 원료 재생업,건설업,건설업,도매 및 소매업,도매 및 소매업,운수 및 창고업,운수 및 창고업,숙박 및 음식점업,숙박 및 음식점업,정보통신업,정보통신업,금융 및 보험업,금융 및 보험업,부동산업,부동산업,전문 과학 및 기술서비스업,전문 과학 및 기술서비스업,사업시설 관리 및 사업 지원 및 임대 서비스업,사업시설 관리 및 사업 지원 및 임대 서비스업,공공행정 국방 및 사회보장행정,공공행정 국방 및 사회보장행정,교육서비스업,교육서비스업,보건업 및 사회복지서비스업,보건업 및 사회복지서비스업,예술 스포츠 및 여가관련서비스업,예술 스포츠 및 여가관련서비스업,협회 및 단체 수리 및 기타개인서비스업,협회 및 단체 수리 및 기타개인서비스업,사업체수 (개),사업체수 (개),종사자수 (명),종사자수 (명),종사자수 (명),농업 임업 및 어업,농업 임업 및 어업,광업,광업,제조업,제조업,전기 가스 증기 및 공기조절 공급업,전기 가스 증기 및 공기조절 공급업,수도 하수 및 폐기물 처리 원료 재생업,수도 하수 및 폐기물 처리 원료 재생업,건설업,건설업,도매 및 소매업,도매 및 소매업,운수 및 창고업,운수 및 창고업,숙박 및 음식점업,숙박 및 음식점업,정보통신업,정보통신업,금융 및 보험업,금융 및 보험업,부동산업,부동산업,전문 과학 및 기술서비스업,전문 과학 및 기술서비스업,사업시설 관리 및 사업 지원 및 임대 서비스업,사업시설 관리 및 사업 지원 및 임대 서비스업,공공행정 국방 및 사회보장행정,공공행정 국방 및 사회보장행정,교육서비스업,교육서비스업,보건업 및 사회복지서비스업,보건업 및 사회복지서비스업,예술 스포츠 및 여가관련서비스업,예술 스포츠 및 여가관련서비스업,협회 및 단체 수리 및 기타개인서비스업,협회 및 단체 수리 및 기타개인서비스업,사업체수 (개),사업체수 (개),종사자수 (명),종사자수 (명),종사자수 (명),농업 임업 및 어업,농업 임업 및 어업,광업,광업,제조업,제조업,전기 가스 증기 및 공기조절 공급업,전기 가스 증기 및 공기조절 공급업,수도 하수 및 폐기물 처리 원료 재생업,수도 하수 및 폐기물 처리 원료 재생업,건설업,건설업,도매 및 소매업,도매 및 소매업,운수 및 창고업,운수 및 창고업,숙박 및 음식점업,숙박 및 음식점업,정보통신업,정보통신업,금융 및 보험업,금융 및 보험업,부동산업,부동산업,전문 과학 및 기술서비스업,전문 과학 및 기술서비스업,사업시설 관리 및 사업 지원 및 임대 서비스업,사업시설 관리 및 사업 지원 및 임대 서비스업,공공행정 국방 및 사회보장행정,공공행정 국방 및 사회보장행정,교육서비스업,교육서비스업,보건업 및 사회복지서비스업,보건업 및 사회복지서비스업,예술 스포츠 및 여가관련서비스업,예술 스포츠 및 여가관련서비스업,협회 및 단체 수리 및 기타개인서비스업,협회 및 단체 수리 및 기타개인서비스업
시군별(1),소계,여성대표자,소계,남,여,사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),소계,여성대표자,소계,남,여,사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),소계,여성대표자,소계,남,여,사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),소계,여성대표자,소계,남,여,사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),소계,여성대표자,소계,남,여,사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),소계,여성대표자,소계,남,여,사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),소계,여성대표자,소계,남,여,사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),소계,여성대표자,소계,남,여,사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명)
합계,121493,47611,648454,381299,267155,187,2348,91,872,12100,184667,73,2277,416,4029,5258,41674,30625,79214,10362,26623,25525,65006,562,5182,1248,16091,3634,12435,2223,15639,1659,25129,563,28917,5329,50291,4173,46436,3598,11588,13867,30036,124835,48946,667315,393120,274195,233,2684,94,947,12302,191478,73,2413,413,4073,5213,43239,30632,80149,11588,28892,26368,67176,572,5816,1222,15645,3899,13452,2253,16179,1698,24885,566,27563,5382,49063,4329,49739,3922,12759,14076,31163,126224,49968,681870,399977,281893,265,2498,94,1012,13190,198137,73,1472,438,5035,5220,44064,30663,80085,10959,28525,26856,68799,587,5824,1260,16591,3496,11242,2312,17758,2342,26672,566,27995,5449,50661,4578,55320,4178,13342,13698,26838,129920,51656,713339,419393,293946,291,2491,87,1034,13786,208750,87,1555,450,5255,5378,49151,30969,81148,11596,29805,27909,72992,609,6007,1251,15726,3631,11995,2512,19280,2414,27209,556,29481,5462,51293,4614,58992,4262,14059,14056,27116,133522,53197,741452,436964,304488,311,2716,86,1062,14273,212108,101,1539,482,5454,5594,50322,31524,84157,11790,30878,28650,76781,660,6064,1258,15852,3766,11939,2688,22204,2631,29567,557,31511,5541,52912,4778,62381,4426,15458,14406,28547,191265,70982,808018,482739,325279,780,3904,122,1153,18488,224247,5214,6715,685,6163,19431,73206,44841,91519,18798,37895,31621,66517,1284,6837,1568,15213,6304,15490,4202,25356,4815,36300,551,33743,6526,52734,5041,68407,4741,13909,16253,28710,194561,71616,817324,485914,331410,833,4370,113,1139,18644,224302,6322,7841,690,6451,20614,67990,43719,91392,19281,39409,31446,67924,1402,7560,1552,15437,6497,16219,4432,27117,4681,35449,553,34997,6947,54630,5221,71568,4848,14495,16766,29034,197158,72368,838620,499247,339373,866,4477,116,1073,19318,231173,6530,8151,704,6536,21012,68751,43004,90776,19938,40368,31367,71219,1541,7574,1530,14957,6630,15862,4610,27424,4660,36823,557,36674,7141,55920,5385,75615,4929,15712,17320,29535
청주시,58341,23093,323966,184326,139640,29,443,11,133,4952,79287,21,967,155,1621,2352,21900,15249,42873,5040,12785,11374,31840,303,3295,628,9169,2068,7803,1301,10507,854,15457,164,15248,3059,26453,2171,24104,1941,4994,6669,15087,59939,23706,328938,186110,142828,35,591,15,169,4963,79044,23,1110,149,1642,2288,21667,15152,43135,5957,14533,11719,32530,306,3546,604,8946,2202,8455,1292,10814,848,15682,163,13587,3067,26232,2253,26112,2129,5723,6774,15420,60236,24241,332687,186884,145803,40,449,16,200,5295,81488,30,869,164,1919,2285,21490,15184,42858,5218,13437,11911,33311,307,3485,633,9824,2018,7246,1330,11654,1152,16105,163,13661,3094,26265,2383,28751,2272,6088,6741,13587,62273,25016,350648,198715,151933,44,353,14,176,5535,87573,33,929,167,2056,2376,24665,15328,43185,5871,14168,12435,35827,333,3527,623,8939,2078,7765,1439,12715,1179,17235,155,14436,3105,26620,2382,30495,2276,6326,6900,13658,63669,25701,357717,205300,152417,47,410,15,189,5731,87342,43,902,186,2059,2475,23760,15587,44235,5751,14265,12769,36791,373,3665,618,8810,2116,7536,1545,14527,1257,17556,155,15131,3158,27666,2444,31954,2366,6641,7033,14278,91570,34737,397627,229502,168125,146,677,22,198,7773,93916,1028,1897,263,2323,8373,37364,23056,48708,8817,17759,14270,32603,799,4131,804,8743,3772,9960,2609,16551,2572,22853,153,16677,3829,27402,2602,35394,2538,5996,8144,14475,91315,34462,394442,225289,169153,150,707,20,194,7757,93117,1235,2108,259,2284,8564,31598,22111,47677,8911,18013,14045,33025,866,4579,798,8580,3840,10160,2746,17905,2375,21276,154,17602,4084,28603,2641,36768,2561,6037,8198,14209,92424,34841,403270,231707,171563,153,721,21,194,7967,95018,1269,2210,269,2257,8821,32066,21720,47802,9279,18560,14127,35269,897,4653,779,8221,3940,10046,2715,17726,2357,22006,158,18108,4201,29612,2688,37699,2621,6445,8442,14657
충주시,17087,6744,78369,44673,33696,31,571,24,155,1353,16738,9,404,43,496,699,4758,4450,10745,1419,3499,3868,9393,65,570,174,2378,497,1458,277,1476,211,1996,87,2602,769,8096,527,6350,512,2360,2072,4324,17667,6971,84418,48680,35738,37,658,21,171,1413,18671,11,533,50,472,723,5923,4458,11038,1624,3623,3989,10148,72,631,173,2219,518,1572,293,1522,232,3124,87,2838,776,7442,552,6810,547,2453,2091,4570,17967,7136,88304,50589,37715,55,598,21,231,1510,19439,15,160,52,769,763,6738,4443,11453,1658,3666,4045,10772,80,703,176,2199,458,1399,295,1563,324,3437,89,3024,788,7682,591,8137,600,2581,2004,3753,18281,7309,91621,52655,38966,63,580,18,238,1551,20811,21,175,56,799,767,7435,4450,11340,1677,3957,4160,11154,77,725,179,2301,461,1451,330,1854,325,2792,89,3403,789,7668,596,8459,613,2726,2059,3753,18951,7612,97668,55970,41698,69,537,17,253,1591,21591,22,198,54,884,814,7987,4559,12288,1766,4091,4278,11947,80,675,193,2674,512,1637,343,1938,345,3270,91,3939,815,8119,633,8465,645,3188,2124,3987,25940,9673,99828,59216,40612,127,630,30,260,1950,22873,751,892,74,1108,3043,10096,6052,12126,2428,4574,4687,9528,142,665,222,2173,749,1900,483,2080,567,3648,89,3340,927,8152,636,9047,666,3002,2317,3734,26893,9963,107169,64063,43106,134,713,30,269,1987,24673,867,1050,79,1347,3261,11023,5910,12660,2711,5338,4729,10219,165,757,221,2345,783,2114,502,2103,577,3672,89,3528,987,8594,685,9460,704,3214,2472,4090,27207,10033,111492,66680,44812,148,790,31,257,2077,26026,816,1011,88,1234,3417,12257,5755,12445,2748,5291,4706,10876,167,714,225,2394,792,1993,547,2320,556,3627,87,3606,1021,8836,712,10075,709,3521,2605,4219
제천시,12380,5103,50221,28194,22027,22,164,20,155,820,7122,7,238,39,402,633,4032,3274,8021,1103,3734,2888,6819,48,302,106,1369,321,1022,165,678,149,1656,53,1840,484,4589,365,4027,359,939,1524,3112,12733,5267,52446,29600,22846,28,168,23,174,847,7755,5,162,38,413,637,4458,3300,8005,1118,3964,3011,6972,45,296,108,1351,349,1107,177,697,148,1649,54,1895,501,4563,379,4357,391,1046,1574,3414,12874,5373,53144,29845,23299,27,125,24,197,924,8167,5,81,39,447,657,4579,3330,8083,1078,4029,3039,6811,48,292,112,1396,307,892,182,846,216,1684,51,2007,512,4684,391,4772,393,986,1539,3066,13027,5475,54110,30256,23854,28,122,23,166,946,8553,5,83,39,453,666,4950,3330,7942,1110,4134,3087,7090,47,285,108,1271,318,876,190,825,211,1634,51,2075,504,4609,399,5002,402,1014,1563,3026,13170,5557,56499,31068,25431,29,194,24,196,944,8862,7,62,40,469,686,5093,3316,8208,1168,4197,3103,7452,47,252,107,1220,323,785,200,896,213,1997,52,2215,492,4698,414,5471,400,1110,1605,3122,18005,6927,58354,32668,25686,69,229,27,213,1075,8424,414,475,53,469,2277,5753,4180,8113,2136,4935,3308,6177,83,286,152,1191,417,818,265,1004,305,2114,52,2315,538,4584,452,7206,431,992,1771,3056,18496,6999,59883,34198,25685,77,256,22,188,1079,8591,159,216,54,493,2788,6848,4220,8245,2154,5552,3272,6197,84,273,152,1247,445,948,282,1072,317,1856,53,2292,585,4771,481,6716,449,1071,1823,3051,19001,7133,61237,34555,26682,74,232,26,179,1090,8871,557,638,54,524,2579,6627,4246,8195,2285,5297,3247,6481,85,303,153,1218,461,1000,298,1083,336,1799,53,2492,606,4802,516,7171,453,1136,1882,3189
보은군,2876,1158,12477,7391,5086,19,169,4,32,276,3234,4,66,8,83,165,923,780,1361,173,350,652,1308,22,103,39,351,46,85,35,201,24,65,37,1072,97,909,96,1270,58,311,341,584,2948,1146,12394,7335,5059,20,125,4,30,281,3288,3,65,8,98,154,880,790,1359,225,444,658,1307,21,102,39,303,49,91,36,166,26,114,39,1052,101,849,101,1207,67,349,326,565,2986,1179,12940,7690,5250,21,162,4,37,323,3658,1,32,8,129,158,976,791,1401,221,415,672,1448,21,108,38,299,47,76,37,122,32,111,38,1035,104,867,103,1209,71,353,296,502,3070,1195,13331,7745,5586,24,174,2,21,334,3630,5,39,9,129,160,904,791,1338,244,444,695,1437,22,109,38,320,53,81,40,153,39,116,38,1072,104,968,104,1550,69,342,299,504,2999,1178,14041,7980,6061,22,146,2,16,331,3777,4,38,11,143,152,937,718,1364,261,528,701,1601,20,85,39,286,46,80,39,114,52,147,38,1163,98,923,109,1882,63,238,293,573,4246,1548,16840,10005,6835,56,318,6,32,402,4171,415,480,14,132,298,1911,918,1506,499,741,732,1381,24,97,43,297,71,97,55,187,82,253,38,1215,103,979,111,2176,71,297,308,570,4488,1598,16359,9619,6740,56,314,6,41,405,3983,601,647,14,122,311,1408,889,1399,544,812,726,1372,23,95,41,258,72,105,57,187,77,205,38,1212,102,938,116,2386,77,323,333,552,4293,1533,18646,11590,7056,63,419,5,39,409,5967,516,562,15,131,314,1469,808,1392,541,803,697,1376,22,89,41,272,64,88,61,189,69,166,38,1225,102,960,120,2561,80,394,328,544
옥천군,4017,1522,19490,11460,8030,7,83,4,10,601,6025,10,146,18,128,211,1408,947,2179,342,936,771,1757,20,130,47,440,79,209,68,370,39,281,36,1257,123,1310,156,1806,88,213,450,802,4036,1530,19344,11373,7971,9,112,3,5,598,6061,7,108,17,137,210,1478,936,2135,353,954,775,1770,22,132,44,453,81,210,63,377,41,170,36,1119,120,1194,158,1802,94,266,469,861,4060,1534,19549,11442,8107,12,134,3,16,625,6132,5,71,19,169,205,1326,929,2057,349,1146,806,1845,22,162,43,455,66,153,63,392,60,236,36,1072,117,1244,166,1969,100,281,434,689,4118,1569,20279,11759,8520,14,145,4,18,654,6202,5,70,18,181,210,1355,930,2261,353,1131,814,1904,22,168,44,494,69,163,64,392,59,208,36,1194,113,1283,166,2096,97,282,446,732,4227,1613,20807,11949,8858,17,145,1,6,665,6254,5,67,18,190,211,1365,959,2277,376,1210,829,2034,23,172,43,479,70,167,74,443,64,240,36,1268,116,1332,158,2080,101,292,461,786,7088,2447,23754,13911,9843,47,203,5,7,807,6378,714,764,25,218,1048,2410,1380,2650,717,1240,924,1849,31,171,53,464,113,211,98,528,147,359,36,1274,132,1390,172,2441,124,305,515,892,7433,2540,24878,14533,10345,53,242,4,9,805,6323,869,927,27,217,1115,2540,1396,2770,731,1417,948,1945,38,231,52,467,122,250,103,590,150,288,35,1328,139,1336,184,2869,114,248,548,881,7627,2600,25227,14851,10376,50,243,4,4,838,6541,856,910,25,267,1150,2585,1411,2852,775,1497,961,1961,40,195,51,479,133,244,108,616,156,301,35,1446,144,1278,189,2683,119,248,582,877
