행정구역(구군)별(1),2015,2015.1,2015.2,2015.3,2015.4,2015.5,2015.6,2015.7,2015.8,2015.9,2015.10,2015.11,2015.12,2015.13,2015.14,2015.15,2015.16,2015.17,2015.18,2015.19,2015.20,2015.21,2015.22,2015.23,2015.24,2015.25,2015.26,2015.27,2015.28,2015.29,2015.30,2015.31,2015.32,2015.33,2015.34,2015.35,2015.36,2015.37,2015.38,2015.39,2015.40,2015.41,2015.42,2015.43,2015.44,2015.45,2015.46,2016,2016.1,2016.2,2016.3,2016.4,2016.5,2016.6,2016.7,2016.8,2016.9,2016.10,2016.11,2016.12,2016.13,2016.14,2016.15,2016.16,2016.17,2016.18,2016.19,2016.20,2016.21,2016.22,2016.23,2016.24,2016.25,2016.26,2016.27,2016.28,2016.29,2016.30,2016.31,2016.32,2016.33,2016.34,2016.35,2016.36,2016.37,2016.38,2016.39,2016.40,2016.41,2016.42,2016.43,2016.44,2016.45,2016.46,2017,2017.1,2017.2,2017.3,2017.4,2017.5,2017.6,2017.7,2017.8,2017.9,2017.10,2017.11,2017.12,2017.13,2017.14,2017.15,2017.16,2017.17,2017.18,2017.19,2017.20,2017.21,2017.22,2017.23,2017.24,2017.25,2017.26,2017.27,2017.28,2017.29,2017.30,2017.31,2017.32,2017.33,2017.34,2017.35,2017.36,2017.37,2017.38,2017.39,2017.40,2017.41,2017.42,2017.43,2017.44,2017.45,2017.46,2018,2018.1,2018.2,2018.3,2018.4,2018.5,2018.6,2018.7,2018.8,2018.9,2018.10,2018.11,2018.12,2018.13,2018.14,2018.15,2018.16,2018.17,2018.18,2018.19,2018.20,2018.21,2018.22,2018.23,2018.24,2018.25,2018.26,2018.27,2018.28,2018.29,2018.30,2018.31,2018.32,2018.33,2018.34,2018.35,2018.36,2018.37,2018.38,2018.39,2018.40,2018.41,2018.42,2019,2019.1,2019.2,2019.3,2019.4,2019.5,2019.6,2019.7,2019.8,2019.9,2019.10,2019.11,2019.12,2019.13,2019.14,2019.15,2019.16,2019.17,2019.18,2019.19,2019.20,2019.21,2019.22,2019.23,2019.24,2019.25,2019.26,2019.27,2019.28,2019.29,2019.30,2019.31,2019.32,2019.33,2019.34,2019.35,2019.36,2019.37,2019.38,2019.39,2019.40,2019.41,2019.42,2020,2020.1,2020.2,2020.3,2020.4,2020.5,2020.6,2020.7,2020.8,2020.9,2020.10,2020.11,2020.12,2020.13,2020.14,2020.15,2020.16,2020.17,2020.18,2020.19,2020.20,2020.21,2020.22,2020.23,2020.24,2020.25,2020.26,2020.27,2020.28,2020.29,2020.30,2020.31,2020.32,2020.33,2020.34,2020.35,2020.36,2020.37,2020.38,2020.39,2020.40,2020.41,2020.42,2021,2021.1,2021.2,2021.3,2021.4,2021.5,2021.6,2021.7,2021.8,2021.9,2021.10,2021.11,2021.12,2021.13,2021.14,2021.15,2021.16,2021.17,2021.18,2021.19,2021.20,2021.21,2021.22,2021.23,2021.24,2021.25,2021.26,2021.27,2021.28,2021.29,2021.30,2021.31,2021.32,2021.33,2021.34,2021.35,2021.36,2021.37,2021.38,2021.39,2021.40,2021.41,2021.42,2022,2022.1,2022.2,2022.3,2022.4,2022.5,2022.6,2022.7,2022.8,2022.9,2022.10,2022.11,2022.12,2022.13,2022.14,2022.15,2022.16,2022.17,2022.18,2022.19,2022.20,2022.21,2022.22,2022.23,2022.24,2022.25,2022.26,2022.27,2022.28,2022.29,2022.30,2022.31,2022.32,2022.33,2022.34,2022.35,2022.36,2022.37,2022.38,2022.39,2022.40,2022.41,2022.42
행정구역(구군)별(1),합계,합계,합계,합계,합계,농업 임업 및 어업,농업 임업 및 어업,광업,광업,제조업,제조업,전기 가스 증기 및 공기조절공급업,전기 가스 증기 및 공기조절공급업,수도 하수 및 폐기물 처리 원료 재생업,수도 하수 및 폐기물 처리 원료 재생업,건설업,건설업,도매 및 소매업,도매 및 소매업,운수 및 창고업,운수 및 창고업,숙박 및 음식점업,숙박 및 음식점업,정보통신업,정보통신업,금융 및 보험업,금융 및 보험업,부동산업,부동산업,전문 과학 및 기술 서비스업,전문 과학 및 기술 서비스업,사업시설관리 사업지원 및 임대서비스업,사업시설관리 사업지원 및 임대서비스업,공공행정 국방 및 사회보장 행정,공공행정 국방 및 사회보장 행정,교육 서비스업,교육 서비스업,보건업 및 사회복지 서비스업,보건업 및 사회복지 서비스업,예술 스포츠 및 여가관련 서비스업,예술 스포츠 및 여가관련 서비스업,협회 및 단체 수리 및 기타 개인 서비스업,협회 및 단체 수리 및 기타 개인 서비스업,가구내 고용활동 및 달리 분류되지 않은 자가소비,가구내 고용활동 및 달리 분류되지 않은 자가소비,국제 및 외국기관,국제 및 외국기관,합계,합계,합계,합계,합계,농업 임업 및 어업,농업 임업 및 어업,광업,광업,제조업,제조업,전기 가스 증기 및 공기조절공급업,전기 가스 증기 및 공기조절공급업,수도 하수 및 폐기물 처리 원료 재생업,수도 하수 및 폐기물 처리 원료 재생업,건설업,건설업,도매 및 소매업,도매 및 소매업,운수 및 창고업,운수 및 창고업,숙박 및 음식점업,숙박 및 음식점업,정보통신업,정보통신업,금융 및 보험업,금융 및 보험업,부동산업,부동산업,전문 과학 및 기술 서비스업,전문 과학 및 기술 서비스업,사업시설관리 사업지원 및 임대서비스업,사업시설관리 사업지원 및 임대서비스업,공공행정 국방 및 사회보장 행정,공공행정 국방 및 사회보장 행정,교육 서비스업,교육 서비스업,보건업 및 사회복지 서비스업,보건업 및 사회복지 서비스업,예술 스포츠 및 여가관련 서비스업,예술 스포츠 및 여가관련 서비스업,협회 및 단체 수리 및 기타 개인 서비스업,협회 및 단체 수리 및 기타 개인 서비스업,가구내 고용활동 및 달리 분류되지 않은 자가소비,가구내 고용활동 및 달리 분류되지 않은 자가소비,국제 및 외국기관,국제 및 외국기관,합계,합계,합계,합계,합계,농업 임업 및 어업,농업 임업 및 어업,광업,광업,제조업,제조업,전기 가스 증기 및 공기조절공급업,전기 가스 증기 및 공기조절공급업,수도 하수 및 폐기물 처리 원료 재생업,수도 하수 및 폐기물 처리 원료 재생업,건설업,건설업,도매 및 소매업,도매 및 소매업,운수 및 창고업,운수 및 창고업,숙박 및 음식점업,숙박 및 음식점업,정보통신업,정보통신업,금융 및 보험업,금융 및 보험업,부동산업,부동산업,전문 과학 및 기술 서비스업,전문 과학 및 기술 서비스업,사업시설관리 사업지원 및 임대서비스업,사업시설관리 사업지원 및 임대서비스업,공공행정 국방 및 사회보장 행정,공공행정 국방 및 사회보장 행정,교육 서비스업,교육 서비스업,보건업 및 사회복지 서비스업,보건업 및 사회복지 서비스업,예술 스포츠 및 여가관련 서비스업,예술 스포츠 및 여가관련 서비스업,협회 및 단체 수리 및 기타 개인 서비스업,협회 및 단체 수리 및 기타 개인 서비스업,가구내 고용활동 및 달리 분류되지 않은 자가소비,가구내 고용활동 및 달리 분류되지 않은 자가소비,국제 및 외국기관,국제 및 외국기관,합계,합계,합계,합계,합계,농업 임업 및 어업,농업 임업 및 어업,광업,광업,제조업,제조업,전기 가스 증기 및 공기조절공급업,전기 가스 증기 및 공기조절공급업,수도 하수 및 폐기물 처리 원료 재생업,수도 하수 및 폐기물 처리 원료 재생업,건설업,건설업,도매 및 소매업,도매 및 소매업,운수 및 창고업,운수 및 창고업,숙박 및 음식점업,숙박 및 음식점업,정보통신업,정보통신업,금융 및 보험업,금융 및 보험업,부동산업,부동산업,전문 과학 및 기술 서비스업,전문 과학 및 기술 서비스업,사업시설관리 사업지원 및 임대서비스업,사업시설관리 사업지원 및 임대서비스업,공공행정 국방 및 사회보장 행정,공공행정 국방 및 사회보장 행정,교육 서비스업,교육 서비스업,보건업 및 사회복지 서비스업,보건업 및 사회복지 서비스업,예술 스포츠 및 여가관련 서비스업,예술 스포츠 및 여가관련 서비스업,협회 및 단체 수리 및 기타 개인 서비스업,협회 및 단체 수리 및 기타 개인 서비스업,합계,합계,합계,합계,합계,농업 임업 및 어업,농업 임업 및 어업,광업,광업,제조업,제조업,전기 가스 증기 및 공기조절공급업,전기 가스 증기 및 공기조절공급업,수도 하수 및 폐기물 처리 원료 재생업,수도 하수 및 폐기물 처리 원료 재생업,건설업,건설업,도매 및 소매업,도매 및 소매업,운수 및 창고업,운수 및 창고업,숙박 및 음식점업,숙박 및 음식점업,정보통신업,정보통신업,금융 및 보험업,금융 및 보험업,부동산업,부동산업,전문 과학 및 기술 서비스업,전문 과학 및 기술 서비스업,사업시설관리 사업지원 및 임대서비스업,사업시설관리 사업지원 및 임대서비스업,공공행정 국방 및 사회보장 행정,공공행정 국방 및 사회보장 행정,교육 서비스업,교육 서비스업,보건업 및 사회복지 서비스업,보건업 및 사회복지 서비스업,예술 스포츠 및 여가관련 서비스업,예술 스포츠 및 여가관련 서비스업,협회 및 단체 수리 및 기타 개인 서비스업,협회 및 단체 수리 및 기타 개인 서비스업,합계,합계,합계,합계,합계,농업 임업 및 어업,농업 임업 및 어업,광업,광업,제조업,제조업,전기 가스 증기 및 공기조절공급업,전기 가스 증기 및 공기조절공급업,수도 하수 및 폐기물 처리 원료 재생업,수도 하수 및 폐기물 처리 원료 재생업,건설업,건설업,도매 및 소매업,도매 및 소매업,운수 및 창고업,운수 및 창고업,숙박 및 음식점업,숙박 및 음식점업,정보통신업,정보통신업,금융 및 보험업,금융 및 보험업,부동산업,부동산업,전문 과학 및 기술 서비스업,전문 과학 및 기술 서비스업,사업시설관리 사업지원 및 임대서비스업,사업시설관리 사업지원 및 임대서비스업,공공행정 국방 및 사회보장 행정,공공행정 국방 및 사회보장 행정,교육 서비스업,교육 서비스업,보건업 및 사회복지 서비스업,보건업 및 사회복지 서비스업,예술 스포츠 및 여가관련 서비스업,예술 스포츠 및 여가관련 서비스업,협회 및 단체 수리 및 기타 개인 서비스업,협회 및 단체 수리 및 기타 개인 서비스업,합계,합계,합계,합계,합계,농업 임업 및 어업,농업 임업 및 어업,광업,광업,제조업,제조업,전기 가스 증기 및 공기조절공급업,전기 가스 증기 및 공기조절공급업,수도 하수 및 폐기물 처리 원료 재생업,수도 하수 및 폐기물 처리 원료 재생업,건설업,건설업,도매 및 소매업,도매 및 소매업,운수 및 창고업,운수 및 창고업,숙박 및 음식점업,숙박 및 음식점업,정보통신업,정보통신업,금융 및 보험업,금융 및 보험업,부동산업,부동산업,전문 과학 및 기술 서비스업,전문 과학 및 기술 서비스업,사업시설관리 사업지원 및 임대서비스업,사업시설관리 사업지원 및 임대서비스업,공공행정 국방 및 사회보장 행정,공공행정 국방 및 사회보장 행정,교육 서비스업,교육 서비스업,보건업 및 사회복지 서비스업,보건업 및 사회복지 서비스업,예술 스포츠 및 여가관련 서비스업,예술 스포츠 및 여가관련 서비스업,협회 및 단체 수리 및 기타 개인 서비스업,협회 및 단체 수리 및 기타 개인 서비스업,합계,합계,합계,합계,합계,농업 임업 및 어업,농업 임업 및 어업,광업,광업,제조업,제조업,전기 가스 증기 및 공기조절공급업,전기 가스 증기 및 공기조절공급업,수도 하수 및 폐기물 처리 원료 재생업,수도 하수 및 폐기물 처리 원료 재생업,건설업,건설업,도매 및 소매업,도매 및 소매업,운수 및 창고업,운수 및 창고업,숙박 및 음식점업,숙박 및 음식점업,정보통신업,정보통신업,금융 및 보험업,금융 및 보험업,부동산업,부동산업,전문 과학 및 기술 서비스업,전문 과학 및 기술 서비스업,사업시설관리 사업지원 및 임대서비스업,사업시설관리 사업지원 및 임대서비스업,공공행정 국방 및 사회보장 행정,공공행정 국방 및 사회보장 행정,교육 서비스업,교육 서비스업,보건업 및 사회복지 서비스업,보건업 및 사회복지 서비스업,예술 스포츠 및 여가관련 서비스업,예술 스포츠 및 여가관련 서비스업,협회 및 단체 수리 및 기타 개인 서비스업,협회 및 단체 수리 및 기타 개인 서비스업
행정구역(구군)별(1),사업체수 (개),여성대표자사업체수 (개),종사자수 (명),남자종사자수 (명),여자종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),여성대표자사업체수 (개),종사자수 (명),남자종사자수 (명),여자종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),여성대표자사업체수 (개),종사자수 (명),남자종사자수 (명),여자종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),여성대표자사업체수 (개),종사자수 (명),남자종사자수 (명),여자종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),여성대표자사업체수 (개),종사자수 (명),남자종사자수 (명),여자종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),여성대표자사업체수 (개),종사자수 (명),남자종사자수 (명),여자종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),여성대표자사업체수 (개),종사자수 (명),남자종사자수 (명),여자종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),여성대표자사업체수 (개),종사자수 (명),남자종사자수 (명),여자종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명)
합계,80817,35431,517060,334525,182535,19,177,16,255,6871,184309,30,1078,198,1872,3140,31798,19782,54188,7158,25053,17642,47899,316,3702,937,14193,2931,10283,1731,16971,1212,21846,198,13131,4528,34162,2700,29589,2607,6885,8801,19669,-,-,-,-,82948,36608,523344,331524,191820,19,131,15,284,6891,177509,39,1706,192,1853,3188,35902,20008,56495,7445,24743,18132,50527,338,3867,931,14520,3272,13606,1729,16543,1231,18755,202,13269,4644,33862,2758,31720,2868,7642,9046,20410,-,-,-,-,83872,37422,521482,327472,194010,21,107,17,295,7227,177427,32,2391,196,2093,3263,36097,20018,55777,7090,24347,18522,50623,319,3680,951,15555,3138,10718,1745,15507,1474,18466,205,13298,4776,34429,2883,34816,3053,8008,8942,17848,-,-,-,-,85662,38377,527085,329446,197639,34,186,21,339,7299,175990,39,2471,202,2092,3263,36403,20248,57109,7536,24396,18901,52625,343,3765,941,14898,3151,9820,1897,16213,1519,18757,207,13795,4838,34878,2894,36678,3108,8567,9221,18103,87054,38815,533187,333663,199524,36,178,19,317,7729,177173,46,2303,233,2301,3271,38417,20146,57099,7633,23770,19377,53360,387,3948,897,14250,3190,8992,1960,16722,1537,18290,207,14504,4896,35740,2969,38388,3069,8814,9452,18621,117247,48209,543424,346092,197332,92,386,18,277,10235,175733,243,2603,313,2503,9915,46699,27191,56392,12618,28813,21110,45764,732,4328,1161,12745,4778,9983,3267,19062,2977,19980,207,15414,5585,35750,3052,41598,3193,7089,10560,18305,115389,47400,549102,351676,197426,98,401,16,267,10021,183191,265,3135,315,2720,9928,41962,26003,55737,12655,30562,20513,44628,770,4636,1133,12618,4886,11324,3147,19437,2692,19338,212,16558,5889,35128,3090,42409,3124,6960,10632,18091,115784,47924,547788,343854,203934,115,496,17,262,10282,176701,273,2910,322,2933,10092,41150,26422,55657,11888,29722,20233,46257,858,4922,1092,12412,4840,11231,3241,20585,2608,20455,208,17121,6080,34543,3157,44589,3209,7687,10847,18155
중구,15859,7232,54932,27003,27929,1,24,-,-,929,2696,2,59,21,137,673,4230,4419,9739,1703,2673,3029,6816,65,818,113,1812,519,1809,316,3520,172,1935,33,2583,872,5771,460,5529,500,1022,2032,3759,-,-,-,-,16329,7412,55844,27391,28453,1,23,1,2,914,2543,4,116,21,144,670,4340,4388,9799,1866,2800,3164,7233,62,782,115,1808,593,1894,310,3479,184,1631,33,2487,893,5774,480,5867,560,1346,2070,3776,-,-,-,-,16266,7462,56593,27774,28819,1,22,2,7,971,2608,2,55,24,156,694,4857,4332,9749,1713,2629,3148,7109,66,838,121,1854,568,1661,316,3696,220,1619,34,2552,913,5859,514,6294,603,1415,2024,3613,-,-,-,-,16732,7709,59435,28777,30658,3,49,2,X,953,2630,3,60,25,182,712,5010,4351,9775,1872,2743,3293,7643,72,827,124,2080,560,1599,346,4308,238,1618,34,2617,946,6224,527,7092,614,1551,2057,3421,16676,7737,61547,29451,32096,2,23,2,2,943,2679,6,63,25,175,708,4941,4228,9810,1875,2870,3329,7745,86,1011,123,2756,529,1402,358,4448,253,1873,34,2532,935,6519,552,7668,588,1534,2100,3496,20909,9143,61485,30340,31145,6,33,1,X,1243,3149,13,52,30,169,2000,5335,5541,9779,1935,2723,3549,6426,172,1160,134,2242,737,1561,569,5211,465,2508,34,2567,1056,6122,557,7795,618,1213,2249,3439,20433,8979,61839,30303,31536,4,29,1,1,1199,2824,19,62,31,203,2005,5255,5187,9414,1920,3118,3441,6195,194,1317,135,2151,761,2067,577,5239,431,2534,34,2685,1081,6159,557,7840,610,1304,2246,3442,20280,8932,63158,30234,32924,5,67,1,X,1187,2685,14,54,26,157,1989,5199,5088,9244,1894,2959,3401,6525,207,1382,129,1989,758,1896,623,5625,434,2650,34,2955,1076,6431,564,8584,625,1406,2225,3349
남구,30027,13008,175812,101865,73947,3,22,1,32,1496,29068,13,437,68,829,1245,16724,7634,23553,2430,10070,6525,19846,172,2149,570,9533,1230,5326,1001,7376,559,10421,69,6739,1804,12402,1015,10855,974,2793,3218,7637,-,-,-,-,30547,13410,181280,102196,79084,2,20,1,54,1450,27944,16,987,62,752,1232,18032,7685,23631,2475,9593,6586,20696,181,2307,557,9906,1375,8104,1010,7531,550,10149,70,6564,1843,12302,1044,11447,1095,3184,3313,8077,-,-,-,-,30810,13704,178591,99202,79389,1,2,1,42,1535,27979,12,905,66,896,1251,18521,7678,23439,2293,9260,6776,20215,163,2031,569,10919,1324,6132,1022,7023,669,10751,69,5677,1885,12545,1083,12389,1119,3099,3294,6766,-,-,-,-,31618,14016,179193,100941,78252,6,13,3,50,1557,28230,15,902,64,835,1206,18401,7838,23821,2639,9701,6875,20615,173,2031,562,10109,1338,5137,1128,7250,691,10772,70,5909,1874,12352,1058,12480,1123,3346,3398,7239,31858,13982,180792,104254,76538,7,8,4,50,1662,30189,15,734,73,866,1180,19464,7762,23705,2645,9655,7040,20352,187,2039,530,8925,1381,4424,1149,7575,688,10403,71,6265,1852,12155,1070,13129,1087,3483,3455,7371,42627,17318,178211,105785,72426,14,25,3,3,2134,30249,50,838,102,1018,4170,21071,10221,22304,4264,10889,7609,17397,305,2005,722,8000,2115,4776,1669,8427,1108,8505,72,6702,2019,11855,1100,14465,1117,2888,3833,6794,41142,16692,173711,102042,71669,13,24,3,47,2097,29235,41,1120,107,1105,4153,19112,9539,21596,4134,11301,7232,16266,316,2082,694,7911,2111,5288,1548,8301,1015,8280,73,7211,2094,11262,1098,14326,1032,2564,3842,6680,40665,16680,173277,100442,72835,14,25,3,32,2073,29276,50,820,119,1244,4228,18391,9413,21103,3796,10866,7006,16377,337,2161,669,7897,2089,5416,1569,8401,966,9914,72,7218,2167,10091,1121,14704,1036,2694,3937,6647
동구,8863,4626,85295,62207,23088,2,3,-,-,507,50567,1,12,4,48,168,1710,2018,4684,614,1125,2647,7047,22,222,85,1101,282,736,118,3241,76,1601,22,1011,538,4466,371,4832,346,959,1042,1930,-,-,-,-,8914,4671,81038,57603,23435,2,4,-,-,483,47283,2,21,3,53,165,1775,2015,4799,618,1064,2679,7445,22,235,84,1042,269,704,95,2626,88,756,22,1219,553,4124,377,5148,371,888,1066,1852,-,-,-,-,8893,4679,79454,55794,23660,2,5,-,-,546,45690,2,2,6,99,161,1527,2027,4859,544,1009,2658,7639,19,251,85,1063,242,622,83,2170,89,613,22,1146,549,4218,388,5801,397,1027,1073,1713,-,-,-,-,8791,4700,77548,53526,24022,2,X,-,-,512,44036,1,X,4,63,163,978,2054,4873,518,1101,2603,7567,21,228,86,1053,225,579,85,2005,92,781,22,1219,552,4177,387,6166,390,1026,1074,1690,8942,4709,74389,50415,23974,2,3,-,-,557,40086,-,-,6,94,173,1103,2060,5037,670,1286,2570,7622,23,172,79,956,217,572,88,1863,85,757,22,1527,542,4203,378,6306,389,1049,1081,1753,10849,5456,72242,49557,22685,3,11,-,-,738,38769,13,13,16,162,439,1268,2644,4739,662,1375,2780,6004,56,283,100,988,332,585,225,2272,260,1088,22,1349,604,4114,387,6826,386,724,1182,1672,10712,5389,83638,60031,23607,4,14,-,-,700,48992,13,13,16,176,418,1305,2513,4793,757,1623,2727,6191,54,286,94,952,353,686,207,2476,230,1008,23,1504,657,4131,378,7063,399,781,1169,1644,10781,5367,75653,51157,24496,4,16,-,-,727,39338,12,12,16,186,439,1439,2629,5154,793,1675,2629,6482,63,336,85,922,345,647,199,2640,209,1118,22,1578,664,4213,383,7479,397,752,1165,1666
북구,10640,4297,96978,70206,26772,1,11,1,7,1491,54034,3,282,15,99,276,2192,2529,8109,1070,4961,2019,6179,26,256,95,883,378,1063,160,1645,91,2589,26,1405,638,5488,416,3441,351,816,1054,3518,-,-,-,-,11157,4617,97713,69809,27904,1,9,1,7,1525,53064,6,325,14,110,277,2071,2698,9469,1057,4528,2163,6532,26,248,96,867,446,1311,153,1733,116,2315,27,1500,660,5364,411,3901,385,848,1095,3511,-,-,-,-,11568,4863,99580,71142,28438,1,8,1,8,1581,55441,5,344,17,122,282,2122,2758,8895,1014,4618,2305,6936,28,254,100,861,460,1174,159,1390,156,2554,28,1527,700,5303,439,4454,429,939,1105,2630,-,-,-,-,11896,5049,101602,71666,29936,3,12,1,X,1620,55022,5,301,18,135,304,2378,2743,9579,1049,4349,2387,7455,31,331,93,812,448,1308,170,1308,163,2651,28,1552,728,5530,453,4917,462,1079,1190,2879,12340,5312,102194,71114,31080,4,13,1,5,1701,55366,6,300,18,167,311,2483,2735,8949,1041,4030,2569,7907,34,321,86,782,463,1345,179,1414,164,2146,29,1618,780,6006,479,5219,477,1121,1263,3002,17439,6901,105321,72998,32323,11,36,2,X,2296,54113,29,310,23,166,895,3959,4010,9154,1998,4726,2911,7142,86,384,100,737,735,1494,415,1431,435,3520,29,1921,972,6288,496,5623,491,945,1505,3367,18021,7051,109065,76436,32629,9,46,1,4,2273,55185,30,333,26,181,938,3306,4191,9765,2163,6004,2947,7346,84,423,106,768,787,1548,407,1486,367,3817,31,2306,1064,6181,528,6147,504,916,1565,3303,18913,7546,112348,77671,34677,10,38,1,X,2374,56671,30,368,27,180,999,3077,4716,10281,1978,5950,3013,7983,104,469,101,759,794,1648,419,1851,392,3154,30,2353,1146,6420,540,6509,542,1223,1697,3411
