행정구역(시군)별(1),2015,2015.1,2015.2,2015.3,2015.4,2015.5,2015.6,2015.7,2015.8,2015.9,2015.10,2015.11,2015.12,2015.13,2015.14,2015.15,2015.16,2015.17,2015.18,2015.19,2015.20,2015.21,2015.22,2015.23,2015.24,2015.25,2015.26,2015.27,2015.28,2015.29,2015.30,2015.31,2015.32,2015.33,2015.34,2015.35,2015.36,2015.37,2015.38,2015.39,2015.40,2015.41,2015.42,2016,2016.1,2016.2,2016.3,2016.4,2016.5,2016.6,2016.7,2016.8,2016.9,2016.10,2016.11,2016.12,2016.13,2016.14,2016.15,2016.16,2016.17,2016.18,2016.19,2016.20,2016.21,2016.22,2016.23,2016.24,2016.25,2016.26,2016.27,2016.28,2016.29,2016.30,2016.31,2016.32,2016.33,2016.34,2016.35,2016.36,2016.37,2016.38,2016.39,2016.40,2016.41,2016.42,2017,2017.1,2017.2,2017.3,2017.4,2017.5,2017.6,2017.7,2017.8,2017.9,2017.10,2017.11,2017.12,2017.13,2017.14,2017.15,2017.16,2017.17,2017.18,2017.19,2017.20,2017.21,2017.22,2017.23,2017.24,2017.25,2017.26,2017.27,2017.28,2017.29,2017.30,2017.31,2017.32,2017.33,2017.34,2017.35,2017.36,2017.37,2017.38,2017.39,2017.40,2017.41,2017.42,2018,2018.1,2018.2,2018.3,2018.4,2018.5,2018.6,2018.7,2018.8,2018.9,2018.10,2018.11,2018.12,2018.13,2018.14,2018.15,2018.16,2018.17,2018.18,2018.19,2018.20,2018.21,2018.22,2018.23,2018.24,2018.25,2018.26,2018.27,2018.28,2018.29,2018.30,2018.31,2018.32,2018.33,2018.34,2018.35,2018.36,2018.37,2018.38,2018.39,2018.40,2018.41,2018.42,2019,2019.1,2019.2,2019.3,2019.4,2019.5,2019.6,2019.7,2019.8,2019.9,2019.10,2019.11,2019.12,2019.13,2019.14,2019.15,2019.16,2019.17,2019.18,2019.19,2019.20,2019.21,2019.22,2019.23,2019.24,2019.25,2019.26,2019.27,2019.28,2019.29,2019.30,2019.31,2019.32,2019.33,2019.34,2019.35,2019.36,2019.37,2019.38,2019.39,2019.40,2019.41,2019.42,2020,2020.1,2020.2,2020.3,2020.4,2020.5,2020.6,2020.7,2020.8,2020.9,2020.10,2020.11,2020.12,2020.13,2020.14,2020.15,2020.16,2020.17,2020.18,2020.19,2020.20,2020.21,2020.22,2020.23,2020.24,2020.25,2020.26,2020.27,2020.28,2020.29,2020.30,2020.31,2020.32,2020.33,2020.34,2020.35,2020.36,2020.37,2020.38,2020.39,2020.40,2020.41,2020.42,2021,2021.1,2021.2,2021.3,2021.4,2021.5,2021.6,2021.7,2021.8,2021.9,2021.10,2021.11,2021.12,2021.13,2021.14,2021.15,2021.16,2021.17,2021.18,2021.19,2021.20,2021.21,2021.22,2021.23,2021.24,2021.25,2021.26,2021.27,2021.28,2021.29,2021.30,2021.31,2021.32,2021.33,2021.34,2021.35,2021.36,2021.37,2021.38,2021.39,2021.40,2021.41,2021.42,2022,2022.1,2022.2,2022.3,2022.4,2022.5,2022.6,2022.7,2022.8,2022.9,2022.10,2022.11,2022.12,2022.13,2022.14,2022.15,2022.16,2022.17,2022.18,2022.19,2022.20,2022.21,2022.22,2022.23,2022.24,2022.25,2022.26,2022.27,2022.28,2022.29,2022.30,2022.31,2022.32,2022.33,2022.34,2022.35,2022.36,2022.37,2022.38,2022.39,2022.40,2022.41,2022.42
행정구역(시군)별(1),합계,합계,합계,합계,합계,농업·임업 및 어업,농업·임업 및 어업,광업,광업,제조업,제조업,전기·가스·증기 및 수도사업,전기·가스·증기 및 수도사업,하수·폐기물처리 원료재생 및 환경복원업,하수·폐기물처리 원료재생 및 환경복원업,건설업,건설업,도매 및 소매업,도매 및 소매업,운수업,운수업,숙박 및 음식점업,숙박 및 음식점업,출판영상방송통신 및 정보서비스업,출판영상방송통신 및 정보서비스업,금융 및 보험업,금융 및 보험업,부동산업 및 임대업,부동산업 및 임대업,전문·과학 및 기술 서비스업,전문·과학 및 기술 서비스업,사업시설관리 및 사업지원 서비스업,사업시설관리 및 사업지원 서비스업,공공행정·국방 및 사회보장행정,공공행정·국방 및 사회보장행정,교육 서비스업,교육 서비스업,보건업 및 사회복지 서비스업,보건업 및 사회복지 서비스업,예술·스포츠 및 여가 관련 서비스업,예술·스포츠 및 여가 관련 서비스업,협회 및 단체·수리 및 기타 개인서비스업,협회 및 단체·수리 및 기타 개인서비스업,합계,합계,합계,합계,합계,농업·임업 및 어업,농업·임업 및 어업,광업,광업,제조업,제조업,전기·가스·증기 및 수도사업,전기·가스·증기 및 수도사업,하수·폐기물처리 원료재생 및 환경복원업,하수·폐기물처리 원료재생 및 환경복원업,건설업,건설업,도매 및 소매업,도매 및 소매업,운수업,운수업,숙박 및 음식점업,숙박 및 음식점업,출판영상방송통신 및 정보서비스업,출판영상방송통신 및 정보서비스업,금융 및 보험업,금융 및 보험업,부동산업 및 임대업,부동산업 및 임대업,전문·과학 및 기술 서비스업,전문·과학 및 기술 서비스업,사업시설관리 및 사업지원 서비스업,사업시설관리 및 사업지원 서비스업,공공행정·국방 및 사회보장행정,공공행정·국방 및 사회보장행정,교육 서비스업,교육 서비스업,보건업 및 사회복지 서비스업,보건업 및 사회복지 서비스업,예술·스포츠 및 여가 관련 서비스업,예술·스포츠 및 여가 관련 서비스업,협회 및 단체·수리 및 기타 개인서비스업,협회 및 단체·수리 및 기타 개인서비스업,합계,합계,합계,합계,합계,농업·임업 및 어업,농업·임업 및 어업,광업,광업,제조업,제조업,전기·가스·증기 및 공기조절 공급업,전기·가스·증기 및 공기조절 공급업,수도·하수 및 폐기물 처리·원료 재생업,수도·하수 및 폐기물 처리·원료 재생업,건설업,건설업,도매 및 소매업,도매 및 소매업,운수 및 창고업,운수 및 창고업,숙박 및 음식점업,숙박 및 음식점업,정보통신업,정보통신업,금융 및 보험업,금융 및 보험업,부동산업,부동산업,전문·과학 및 기술 서비스업,전문·과학 및 기술 서비스업,사업시설 관리·사업 지원 및 임대 서비스업,사업시설 관리·사업 지원 및 임대 서비스업,공공행정·국방 및 사회보장행정,공공행정·국방 및 사회보장행정,교육 서비스업,교육 서비스업,보건업 및 사회복지 서비스업,보건업 및 사회복지 서비스업,예술·스포츠 및 여가 관련 서비스업,예술·스포츠 및 여가 관련 서비스업,협회 및 단체·수리 및 기타 개인서비스업,협회 및 단체·수리 및 기타 개인서비스업,합계,합계,합계,합계,합계,농업·임업 및 어업,농업·임업 및 어업,광업,광업,제조업,제조업,전기·가스·증기 및 공기조절 공급업,전기·가스·증기 및 공기조절 공급업,수도·하수 및 폐기물 처리·원료 재생업,수도·하수 및 폐기물 처리·원료 재생업,건설업,건설업,도매 및 소매업,도매 및 소매업,운수 및 창고업,운수 및 창고업,숙박 및 음식점업,숙박 및 음식점업,정보통신업,정보통신업,금융 및 보험업,금융 및 보험업,부동산업,부동산업,전문·과학 및 기술 서비스업,전문·과학 및 기술 서비스업,사업시설 관리·사업 지원 및 임대 서비스업,사업시설 관리·사업 지원 및 임대 서비스업,공공행정·국방 및 사회보장행정,공공행정·국방 및 사회보장행정,교육 서비스업,교육 서비스업,보건업 및 사회복지 서비스업,보건업 및 사회복지 서비스업,예술·스포츠 및 여가 관련 서비스업,예술·스포츠 및 여가 관련 서비스업,협회 및 단체·수리 및 기타 개인서비스업,협회 및 단체·수리 및 기타 개인서비스업,합계,합계,합계,합계,합계,농업·임업 및 어업,농업·임업 및 어업,광업,광업,제조업,제조업,전기·가스·증기 및 공기조절 공급업,전기·가스·증기 및 공기조절 공급업,수도·하수 및 폐기물 처리·원료 재생업,수도·하수 및 폐기물 처리·원료 재생업,건설업,건설업,도매 및 소매업,도매 및 소매업,운수 및 창고업,운수 및 창고업,숙박 및 음식점업,숙박 및 음식점업,정보통신업,정보통신업,금융 및 보험업,금융 및 보험업,부동산업,부동산업,전문·과학 및 기술 서비스업,전문·과학 및 기술 서비스업,사업시설 관리·사업 지원 및 임대 서비스업,사업시설 관리·사업 지원 및 임대 서비스업,공공행정·국방 및 사회보장행정,공공행정·국방 및 사회보장행정,교육 서비스업,교육 서비스업,보건업 및 사회복지 서비스업,보건업 및 사회복지 서비스업,예술·스포츠 및 여가 관련 서비스업,예술·스포츠 및 여가 관련 서비스업,협회 및 단체·수리 및 기타 개인서비스업,협회 및 단체·수리 및 기타 개인서비스업,합계,합계,합계,합계,합계,농업·임업 및 어업,농업·임업 및 어업,광업,광업,제조업,제조업,전기·가스·증기 및 공기조절 공급업,전기·가스·증기 및 공기조절 공급업,수도·하수 및 폐기물 처리·원료 재생업,수도·하수 및 폐기물 처리·원료 재생업,건설업,건설업,도매 및 소매업,도매 및 소매업,운수 및 창고업,운수 및 창고업,숙박 및 음식점업,숙박 및 음식점업,정보통신업,정보통신업,금융 및 보험업,금융 및 보험업,부동산업,부동산업,전문·과학 및 기술 서비스업,전문·과학 및 기술 서비스업,사업시설 관리·사업 지원 및 임대 서비스업,사업시설 관리·사업 지원 및 임대 서비스업,공공행정·국방 및 사회보장행정,공공행정·국방 및 사회보장행정,교육 서비스업,교육 서비스업,보건업 및 사회복지 서비스업,보건업 및 사회복지 서비스업,예술·스포츠 및 여가 관련 서비스업,예술·스포츠 및 여가 관련 서비스업,협회 및 단체·수리 및 기타 개인서비스업,협회 및 단체·수리 및 기타 개인서비스업,합계,합계,합계,합계,합계,농업·임업 및 어업,농업·임업 및 어업,광업,광업,제조업,제조업,전기·가스·증기 및 공기조절 공급업,전기·가스·증기 및 공기조절 공급업,수도·하수 및 폐기물 처리·원료 재생업,수도·하수 및 폐기물 처리·원료 재생업,건설업,건설업,도매 및 소매업,도매 및 소매업,운수 및 창고업,운수 및 창고업,숙박 및 음식점업,숙박 및 음식점업,정보통신업,정보통신업,금융 및 보험업,금융 및 보험업,부동산업,부동산업,전문·과학 및 기술 서비스업,전문·과학 및 기술 서비스업,사업시설 관리·사업 지원 및 임대 서비스업,사업시설 관리·사업 지원 및 임대 서비스업,공공행정·국방 및 사회보장행정,공공행정·국방 및 사회보장행정,교육 서비스업,교육 서비스업,보건업 및 사회복지 서비스업,보건업 및 사회복지 서비스업,예술·스포츠 및 여가 관련 서비스업,예술·스포츠 및 여가 관련 서비스업,협회 및 단체·수리 및 기타 개인서비스업,협회 및 단체·수리 및 기타 개인서비스업,합계,합계,합계,합계,합계,농업·임업 및 어업,농업·임업 및 어업,광업,광업,제조업,제조업,전기·가스·증기 및 공기조절 공급업,전기·가스·증기 및 공기조절 공급업,수도·하수 및 폐기물 처리·원료 재생업,수도·하수 및 폐기물 처리·원료 재생업,건설업,건설업,도매 및 소매업,도매 및 소매업,운수 및 창고업,운수 및 창고업,숙박 및 음식점업,숙박 및 음식점업,정보통신업,정보통신업,금융 및 보험업,금융 및 보험업,부동산업,부동산업,전문·과학 및 기술 서비스업,전문·과학 및 기술 서비스업,사업시설 관리·사업 지원 및 임대 서비스업,사업시설 관리·사업 지원 및 임대 서비스업,공공행정·국방 및 사회보장행정,공공행정·국방 및 사회보장행정,교육 서비스업,교육 서비스업,보건업 및 사회복지 서비스업,보건업 및 사회복지 서비스업,예술·스포츠 및 여가 관련 서비스업,예술·스포츠 및 여가 관련 서비스업,협회 및 단체·수리 및 기타 개인서비스업,협회 및 단체·수리 및 기타 개인서비스업
행정구역(시군)별(1),사업체수 (개),여성대표자 사업체수 (개),종사자수 (명),남자종사자수 (명),여자종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),여성대표자 사업체수 (개),종사자수 (명),남자종사자수 (명),여자종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),여성대표자 사업체수 (개),종사자수 (명),남자종사자수 (명),여자종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),여성대표자 사업체수 (개),종사자수 (명),남자종사자수 (명),여자종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),여성대표자 사업체수 (개),종사자수 (명),남자종사자수 (명),여자종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),여성대표자 사업체수 (개),종사자수 (명),남자종사자수 (명),여자종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),여성대표자 사업체수 (개),종사자수 (명),남자종사자수 (명),여자종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),여성대표자 사업체수 (개),종사자수 (명),남자종사자수 (명),여자종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명),사업체수 (개),종사자수 (명)
합계,158308,61091,858314,525143,333171,329,3645,101,803,15638,272244,130,5749,466,5064,6315,49464,41283,104424,13029,33756,33727,87783,764,6018,1627,19889,4981,14068,2773,17305,2079,31142,764,30652,6397,63815,5661,59684,4064,12081,18180,40728,161612,62994,879988,537425,342563,383,3819,106,862,16166,280010,142,6817,482,5300,6427,52440,41186,104723,13334,35092,34588,90496,772,6171,1669,20222,5275,15282,2876,18194,2126,28519,755,30540,6514,63056,5913,63118,4418,13277,18480,42050,166247,65431,897794,545614,352180,434,4136,104,792,17694,284336,113,6199,517,6423,6559,54247,41638,106142,13688,36310,35593,93601,791,5941,1666,19835,4929,12717,2946,19333,2882,30839,767,30985,6685,65280,6356,70730,4894,14322,17991,35626,172242,67847,928259,559357,368902,474,4442,91,727,18422,293530,145,6414,543,6659,6939,54223,42449,109494,14688,37604,36804,97680,839,6279,1670,19076,5197,13608,3215,20784,2965,31104,769,32222,6871,67673,6408,76143,5114,14920,18639,35677,176643,69732,973944,584670,389274,512,4662,95,763,19050,299436,176,6610,619,6878,7218,57902,43064,114902,14975,39701,37500,102408,892,6647,1658,19227,5411,14190,3492,22584,3250,35416,762,35093,7065,70440,6525,83707,5243,15947,19136,37431,253192,94717,1064810,655732,409078,1517,7015,137,866,24423,314229,9814,16797,859,7393,24300,90189,60547,121588,22455,46272,41225,89482,1741,7594,2037,18056,8806,18295,5359,28468,6087,46279,754,37605,8623,69431,6777,92466,5887,14409,21844,38376,261263,97171,1082844,661711,421133,1584,7981,131,879,24704,318380,12588,19533,853,7770,25744,85490,60491,123978,23236,48019,41468,90448,1970,8246,2039,19033,9311,19591,5694,28836,5860,41751,747,40568,9197,71764,6984,97917,6006,14269,22656,38391,266577,99026,1092392,663020,429372,1636,8123,110,818,25584,315551,12401,19350,896,8042,26898,85556,60583,123836,24286,47630,41510,96378,2206,8550,2014,18905,9647,19903,5952,29666,5933,39397,747,40925,9475,73726,7259,101754,6108,15404,23332,38878
천안시,46226,17272,268210,160440,107770,30,396,4,61,4733,82400,15,389,95,1258,1771,12369,11639,34031,4245,10397,8747,26436,236,2017,496,6841,1914,5354,1086,7381,866,16881,103,4531,2200,22507,1718,19229,1339,3888,4989,11844,47362,17824,270139,160254,109885,39,357,6,65,4888,82173,15,413,91,1190,1829,13228,11592,34136,4452,11265,8928,27394,250,1997,502,6946,2093,6037,1118,7729,871,14153,99,4654,2254,21895,1774,19989,1471,4287,5090,12231,49666,18969,275994,163014,112980,43,363,7,67,5328,82127,17,213,99,1321,1947,12985,11938,34669,4658,12007,9388,29261,271,2077,505,6362,2015,5342,1198,8361,1131,15190,101,4749,2349,23090,1905,22351,1607,4614,5159,10845,51967,19840,285079,166610,118469,42,424,5,69,5634,83518,23,201,108,1394,2048,13345,12326,36194,5018,12590,9805,30663,303,2450,510,5965,2126,5797,1332,9017,1121,14913,102,4889,2448,24026,1914,23709,1702,4893,5400,11022,52993,20431,295032,172400,122632,49,444,4,76,5795,84733,25,193,118,1406,2075,14160,12616,37793,4597,12630,10088,31284,335,2594,510,5862,2272,6140,1423,9294,1203,16578,99,5356,2551,24591,1939,25225,1703,5101,5591,11572,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,74581,27315,321670,190484,131186,122,562,3,54,7668,91591,608,881,158,1579,6490,21426,18201,40883,6584,14875,11119,27061,805,3269,657,5832,3860,8373,2388,10864,2088,19127,103,5905,3307,24590,2042,29151,1893,4315,6485,11332,77243,28420,324475,191566,132909,137,723,4,49,8028,91079,746,1018,163,1622,6880,21170,18489,40267,6957,14453,11246,29365,942,3232,654,5725,3978,8547,2488,11804,2184,18424,105,6448,3436,24840,2120,29447,1943,4750,6743,11512
공주시,8866,3482,43041,24366,18675,19,155,6,59,768,8368,8,89,34,305,417,3231,2279,5699,623,1813,1999,4950,44,363,97,1270,247,839,169,1040,99,1077,53,2686,342,4067,332,3952,206,845,1124,2233,8852,3496,44775,25045,19730,19,137,5,46,777,8722,8,99,35,335,399,3354,2220,5693,613,1798,2061,5166,42,344,96,1187,244,835,165,1182,103,1326,53,2639,331,4400,342,4172,224,937,1115,2403,8983,3549,45952,26257,19695,25,190,5,41,821,8780,4,56,40,367,401,4231,2182,5690,627,1982,2115,5311,44,355,94,1192,214,699,178,1135,147,1408,54,2712,334,4019,354,4355,252,1032,1092,2397,9215,3669,47885,26695,21190,28,276,4,23,835,9030,3,51,35,323,422,3938,2213,5985,651,1987,2190,5597,45,304,94,1067,231,730,190,1159,151,2373,53,2710,332,4059,365,4844,264,1094,1109,2335,9459,3757,51567,27986,23581,26,234,6,21,854,9559,4,51,33,391,427,4076,2269,6182,703,2367,2233,5837,48,312,89,1076,256,784,217,1485,172,2453,53,2873,332,4983,367,5473,268,1095,1102,2315,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14691,5371,57123,32846,24277,110,436,10,52,1101,10361,1226,1278,50,356,1791,6507,3120,6569,972,2273,2528,5270,97,369,110,881,412,846,353,2096,299,1904,52,2740,401,5398,401,6428,324,919,1334,2440,14751,5330,57138,32768,24370,121,514,8,52,1094,9844,1191,1247,46,361,1896,6366,3036,6408,1008,2351,2479,5379,102,418,105,878,433,826,375,1890,308,1319,52,2818,400,5756,418,7293,331,1038,1348,2380
보령시,8425,3534,35176,20053,15123,26,401,10,87,616,5216,16,1295,16,189,331,3235,2321,5195,519,1313,2289,5580,43,250,79,1161,146,500,98,556,62,520,67,2009,326,2362,274,2949,219,473,967,1885,8656,3662,36687,20947,15740,22,353,11,79,613,5494,17,1771,19,229,338,3556,2359,5367,596,1386,2339,5637,39,270,83,1168,141,527,110,485,67,512,68,1929,324,2320,275,2996,247,513,988,2095,8739,3723,36807,21097,15710,24,372,10,88,677,5650,15,1716,19,342,334,3507,2402,5390,532,1293,2367,5689,37,250,82,1139,144,487,109,500,91,594,68,2034,339,2380,289,3217,271,570,929,1589,8951,3819,37365,20783,16582,25,310,12,91,689,5565,17,1784,18,315,335,3423,2380,5339,569,1362,2498,5947,33,224,80,1132,143,456,124,677,92,469,68,2222,340,2405,297,3514,273,554,958,1576,9060,3859,41125,22850,18275,32,517,14,129,724,5832,17,1802,18,334,337,3480,2345,5523,633,1612,2486,6375,35,271,80,1300,140,424,132,910,101,1109,67,2367,346,2513,297,4358,288,639,968,1630,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13513,5351,46155,26146,20009,109,669,19,120,909,5921,808,2575,34,359,1355,4629,3233,5825,1156,2031,2763,5488,61,261,97,1036,277,671,201,1871,197,1523,67,2813,416,2566,327,5280,333,710,1151,1807,13600,5347,46565,26513,20052,112,642,15,113,940,6127,646,2263,35,321,1391,4630,3222,5899,1254,2190,2788,5773,65,275,95,1042,282,669,207,1624,195,1169,67,2958,418,2659,336,5685,351,714,1181,1812
아산시,19858,7336,153555,99179,54376,26,253,7,100,2782,82527,10,461,45,583,626,4323,4493,12179,1726,4663,4227,11884,106,652,158,1748,768,2137,328,1746,307,3720,52,2130,838,10353,856,8014,502,1416,2001,4666,20936,7830,163253,107033,56220,33,329,12,167,2996,86212,11,461,49,663,692,6166,4568,12834,1851,4975,4512,13015,104,619,184,2182,775,2250,350,2034,304,3737,52,2091,885,10414,911,8595,564,1595,2083,4914,21385,8080,166035,108353,57682,36,393,9,117,3217,87193,11,344,51,863,687,7099,4584,13150,1910,4920,4655,13494,89,553,177,2366,739,1748,322,1891,375,3896,51,2228,872,10634,950,9099,651,1869,1999,4178,22321,8381,174898,113884,61014,36,347,8,110,3354,91350,15,460,63,952,757,6622,4698,13904,2064,5266,4785,14313,101,661,172,2183,790,1990,362,2309,397,3993,51,2322,880,11548,961,9763,676,2029,2151,4776,22655,8572,179154,116313,62841,37,380,10,115,3480,91503,17,400,68,794,775,7878,4686,14487,2129,5634,4786,15042,106,686,169,2180,818,2099,388,2463,422,4161,54,2510,882,11867,963,9756,673,2179,2192,5020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34775,12614,199139,129846,69293,113,633,13,115,4941,98516,682,1092,110,907,3285,11801,7177,16659,3450,6703,5403,13441,335,1088,228,2536,1554,3261,766,3420,1008,5175,52,3663,1293,11949,980,11335,774,1895,2611,4950,35938,13005,204324,131821,72503,90,523,11,113,5209,95788,639,1079,120,936,3428,13225,7317,17592,3679,7017,5434,15048,387,1326,229,2505,1676,3505,812,3694,983,5613,52,3811,1375,12857,1027,12359,773,2009,2697,5324
서산시,11866,4829,65918,42376,23542,19,285,13,86,750,18867,12,418,37,354,478,6924,3167,8078,892,3187,2840,6943,45,323,133,1577,393,983,220,1155,136,1836,68,2424,535,4277,385,4077,292,796,1451,3328,12128,4971,68298,43629,24669,19,319,15,96,797,20809,14,410,41,437,498,5709,3214,8233,913,3259,2856,7208,47,434,136,1541,425,1131,227,1238,153,2072,67,2419,536,4268,400,4234,307,927,1463,3554,12499,5197,70038,44726,25312,20,292,16,93,886,20868,10,286,45,518,537,7098,3218,8289,954,3442,2934,7495,50,395,135,1687,404,841,226,1254,224,2123,64,2341,551,4302,442,4882,353,938,1430,2894,13024,5441,72828,46018,26810,22,302,14,100,924,21719,12,318,45,542,578,7114,3313,8539,1035,3610,3075,7967,47,362,128,1619,427,934,233,1249,232,2251,66,2522,571,4325,451,5381,378,949,1473,3025,13095,5586,75271,47305,27966,19,261,14,98,945,22496,12,404,47,566,562,6486,3343,9047,888,3487,3132,8096,52,389,126,1611,405,972,259,1392,233,2566,67,2810,573,4510,465,5887,403,1020,1550,3173,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19964,7770,84236,53747,30489,98,504,17,96,1161,23077,901,1354,62,678,2030,7483,4707,9506,1995,5095,3550,7024,98,460,171,1864,667,1478,394,1728,429,4563,62,3049,800,4858,521,7364,464,978,1837,3077,19588,7774,85610,54286,31324,108,526,14,90,1172,23773,813,1299,64,688,2072,8473,4633,9310,1601,4346,3506,7398,109,538,166,1702,704,1530,429,1908,436,4147,61,3134,780,4999,545,7566,451,989,1924,3194
